Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,Scored Labels,Residual,Residual (bins),Absolute error
0.63399588759424264,0,"RL","NA",0.066891023393862908,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","NWAmes","Norm","Norm","1Fam","1Story",0.44444444444444448,0.625,0.76086956521739246,0.45000000000000284,"Gable","CompShg","VinylSd","VinylSd","None","0","TA","TA","PConc","Gd","TA","Av","ALQ",0.13589652728561305,"LwQ",0.063093622795115323,0.11386986301369863,0.18428805237315876,"GasA","TA",True,"SBrkr",0.1817347407067462,0,0,0.1492087415222306,0,0.5,0.66666666666666663,0,0.375,0.33333333333333331,"Ex",0.33333333333333337,"Typ",0,"NA","Attchd","1977","RFn",0.5,0.38081805359661497,"TA","TA","Y",0.2100350058343057,0,0,0,0,0,"NA","NA","NA",0,0.1818181818181818,0.5,"WD","Abnorml",175000,154665.75942436949,20334.240575630509,-3727.9697384141473,20334.240575630509
0.30774503084304322,0.17647058823529413,"RM","50",0.0219682628712987,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",0.22222222222222221,0.75,0.55072463768116009,0.86666666666666714,"Gable","CompShg","MetalSd","MetalSd","None","0","TA","Gd","CBlock","TA","TA","No","ALQ",0.058646350106307588,"Unf",0,0.13613013698630136,0.10621931260229134,"GasA","Ex",True,"SBrkr",0.079164754474529586,0.2440677966101695,0,0.15994724943481536,0,0,0.33333333333333331,0.5,0.25,0.33333333333333331,"TA",0.33333333333333337,"Typ",0,"NA","Detchd","1981","Unf",0.25,0.21720733427362482,"TA","TA","Y",0,0.3217550274223035,0,0,0,0,"NA","NA","NA",0,0.45454545454545447,0.25,"WD","Normal",120000,115698.90172324868,4301.09827675132,-3727.9697384141473,4301.09827675132
0.73200822481151473,0.82352941176470584,"RM","42",0.012451798359391433,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","MeadowV","Norm","Norm","TwnhsE","2Story",0.55555555555555558,0.375,0.73188405797101552,0.38333333333333286,"Gable","CompShg","CemntBd","CmentBd","None","0","TA","TA","CBlock","Gd","TA","No","ALQ",0.14829907866761163,"Unf",0,0.0449486301369863,0.15417348608837972,"GasA","Gd",True,"SBrkr",0.2195961450206517,0.59564164648910412,0,0.41201959306706859,0.33333333333333331,0,0.66666666666666663,0.5,0.625,0.33333333333333331,"TA",0.66666666666666663,"Maj1",0.33333333333333331,"Gd","Attchd","1973","Fin",0.5,0.40620592383638926,"TA","TA","Y",0.84947491248541418,0.036563071297989032,0,0,0,0,"NA","GdPrv","NA",0,0.45454545454545447,0,"WD","Normal",151400,175849.26800523675,-24449.26800523675,-44341.321116208019,24449.26800523675
0.028101439342015082,0,"RL","115",0.072939306831194928,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Timber","Norm","Norm","1Fam","1Story",0.44444444444444448,0.625,0.63043478260869534,0.14999999999999858,"Gable","CompShg","VinylSd","VinylSd","None","0","TA","Gd","CBlock","TA","TA","Gd","BLQ",0.17133238837703757,"Unf",0,0.1639554794520548,0.220949263502455,"GasA","Gd",True,"SBrkr",0.22808627810922441,0,0,0.18726450640542575,0,0.5,0.33333333333333331,0.5,0.25,0.33333333333333331,"TA",0.24999999999999997,"Typ",0.66666666666666663,"Gd","Attchd","1959","RFn",0.25,0.21720733427362482,"TA","TA","P",0,0.19012797074954296,0,0,0,0,"NA","NA","NA",0,0.54545454545454541,0.25,"WD","Normal",170000,154752.31171639569,15247.688283604308,-3727.9697384141473,15247.688283604308
0.32899246058944487,0,"RL","98",0.06886349295379654,"Pave","NA","IR1","Lvl","AllPub","FR2","Gtl","NridgHt","Norm","Norm","1Fam","1Story",0.88888888888888884,0.5,0.95652173913043548,0.9166666666666643,"Hip","CompShg","VinylSd","VinylSd","BrkFace","378","Gd","TA","PConc","Ex","TA","Gd","GLQ",0.2234231041814316,"Unf",0,0.24486301369863012,0.30000000000000004,"GasA","Ex",True,"SBrkr",0.34786599357503445,0,0,0.28560663149962323,0.33333333333333331,0,0.66666666666666663,0,0.375,0.33333333333333331,"Gd",0.5,"Typ",0.33333333333333331,"Gd","Attchd","2004","Fin",0.75,0.54442877291960512,"TA","TA","Y",0.60560093348891475,0.20475319926873858,0,0,0,0,"NA","NA","NA",0,0.1818181818181818,0,"WD","Normal",326000,364747.859038361,-38747.859038361,-44341.321116208019,38747.859038361
0.74160383824537357,0,"RL","70",0.034817359601766809,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",0.66666666666666652,0.5,0.94202898550724612,0.86666666666666714,"Gable","CompShg","VinylSd","VinylSd","BrkFace","100","Gd","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,0.62457191780821919,0.23878887070376434,"GasA","Ex",True,"SBrkr",0.25814593850390088,0,0,0.21194423511680482,0,0,0.66666666666666663,0,0.375,0.33333333333333331,"Gd",0.33333333333333337,"Typ",0.33333333333333331,"Gd","Attchd","2002","RFn",0.5,0.37165021156558531,"TA","TA","Y",0.22403733955659275,0.0712979890310786,0,0,0,0,"NA","NA","NA",0,0.72727272727272729,0.25,"WD","Normal",192000,187177.10526635314,4822.8947336468555,-3727.9697384141473,4822.8947336468555
0.062371487320082249,0,"RL","85",0.0336535090794363,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",0.44444444444444448,0.25,0.6449275362318847,0.18333333333333002,"Hip","CompShg","HdBoard","HdBoard","BrkCmn","203","TA","TA","CBlock","TA","TA","No","Rec",0.10630758327427357,"Unf",0,0.27183219178082191,0.2021276595744681,"GasA","TA",True,"SBrkr",0.20674621385956862,0,0,0.16974378296910325,0,0,0.33333333333333331,0,0.25,0.33333333333333331,"TA",0.33333333333333337,"Typ",0,"NA","Attchd","1961","Unf",0.5,0.33850493653032437,"TA","TA","Y",0,0,0,0,0,0,"NA","GdWo","NA",0,0.99999999999999989,0,"WD","Abnorml",98600,115805.71536738126,-17205.715367381257,-44341.321116208019,17205.715367381257
0.4324880054832077,0.588235294117647,"RL","34",0.015377784009909089,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","Twnhs","1Story",0.77777777777777768,0.5,0.97101449275362306,0.93333333333333,"Gable","CompShg","VinylSd","VinylSd","Stone","108","Gd","TA","PConc","Gd","Gd","Mn","GLQ",0.0042523033309709423,"Unf",0,0.65496575342465746,0.25433715220949266,"GasA","Ex",True,"SBrkr",0.2799449288664525,0,0,0.22984174830444609,0,0,0.66666666666666663,0,0.25,0.33333333333333331,"Gd",0.33333333333333337,"Typ",0.33333333333333331,"Gd","Attchd","2006","RFn",0.5,0.44217207334273623,"TA","TA","Y",0.18203033838973159,0.13345521023765997,0,0,0,0,"NA","NA","NA",0,0.63636363636363635,0.25,"WD","Normal",209500,203647.38691239376,5852.613087606238,-3727.9697384141473,5852.613087606238
0.58601782042494865,0,"RL","NA",0.02616092921077847,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","Sawyer","Norm","Norm","1Fam","1Story",0.44444444444444448,0.875,0.65217391304347849,1,"Gable","CompShg","HdBoard","HdBoard","None","0","TA","Gd","CBlock","TA","TA","No","ALQ",0.11676116229624381,"Unf",0,0.16309931506849315,0.17021276595744683,"GasA","Ex",True,"SBrkr",0.16200091785222578,0,0,0.13300678221552373,0.33333333333333331,0,0.33333333333333331,0.5,0.375,0.33333333333333331,"TA",0.33333333333333337,"Typ",0,"NA","Detchd","1962","Unf",0.25,0.18335684062059238,"TA","TA","Y",0,0.19012797074954296,0,0,0,0,"NA","NA","NA",0,0.27272727272727271,1,"WD","Normal",127000,142763.17661589762,-15763.176615897624,-44341.321116208019,15763.176615897624
0.51816312542837561,0.23529411764705879,"RL","68",0.04425903853794199,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","CollgCr","Norm","Norm","1Fam","2Story",0.77777777777777768,0.5,0.97826086956521685,0.95000000000000284,"Gable","CompShg","VinylSd","VinylSd","None","0","Gd","TA","PConc","Gd","TA","Av","GLQ",0.0035435861091424525,"Unf",0,0.36215753424657532,0.14173486088379705,"GasA","Ex",True,"SBrkr",0.12207434603028913,0.43680387409200971,0,0.27015825169555391,0,0,0.66666666666666663,0.5,0.375,0.33333333333333331,"Gd",0.41666666666666663,"Typ",0,"NA","Attchd","2007","RFn",0.5,0.40761636107193228,"TA","TA","Y",0.16802800466744455,0.19195612431444242,0,0,0,0,"NA","NA","NA",0,0.27272727272727271,0.75,"WD","Normal",212000,210569.27587738784,1430.724122612155,-3727.9697384141473,1430.724122612155
0.90061686086360526,0,"RL","60",0.032204538549627237,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","1Story",0.33333333333333331,0.625,0.59420289855072461,0.066666666666662877,"Hip","CompShg","Wd Sdng","Wd Sdng","None","0","TA","TA","CBlock","TA","TA","No","Rec",0.12969525159461376,"Unf",0,0.092465753424657529,0.15515548281505728,"GasA","Ex",True,"SBrkr",0.14089031665901788,0,0,0.11567445365486059,0.33333333333333331,0,0.33333333333333331,0,0.375,0.33333333333333331,"TA",0.24999999999999997,"Typ",0.33333333333333331,"TA","Detchd","1956","Unf",0.25,0.19746121297602257,"TA","TA","Y",0,0.065813528336380253,0,0,0,0,"NA","NA","NA",0,0.81818181818181823,0.25,"WD","Normal",119000,114107.75696032579,4892.2430396742129,-3727.9697384141473,4892.2430396742129
0.636737491432488,0.23529411764705879,"RL","NA",0.054714996844983523,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","Gilbert","Norm","Norm","1Fam","2Story",0.66666666666666652,0.5,0.90579710144927539,0.78333333333333144,"Gable","CompShg","HdBoard","HdBoard","BrkFace","285","TA","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,0.41267123287671231,0.15777414075286417,"GasA","Gd",True,"SBrkr",0.15121615419917392,0.60193704600484266,0,0.35832705350414468,0,0,0.66666666666666663,0.5,0.5,0.33333333333333331,"Gd",0.5,"Typ",0.33333333333333331,"TA","BuiltIn","1997","Fin",0.5,0.4527503526093089,"TA","TA","Y",0,0,0,0,0,0,"NA","NA","NA",0,0.90909090909090906,0,"WD","Normal",222000,233417.916811085,-11417.916811084986,-44341.321116208019,11417.916811084986
0.93351610692254972,0.17647058823529413,"RL","NA",0.052410666292738786,"Pave","NA","IR1","Lvl","AllPub","FR2","Gtl","NAmes","Feedr","Norm","1Fam","1.5Fin",0.33333333333333331,0.375,0.34782608695652151,0.95000000000000284,"Gable","CompShg","VinylSd","VinylSd","None","0","TA","Gd","BrkTil","TA","Fa","No","Unf",0,"Unf",0,0.30607876712328763,0.1170212765957447,"GasA","Gd",True,"SBrkr",0.21730151445617255,0.22130750605326877,0,0.26450640542577242,0,0,0.66666666666666663,0,0.5,0.33333333333333331,"TA",0.41666666666666663,"Typ",0.33333333333333331,"Gd","Attchd","1920","Unf",0.25,0.25952045133991536,"TA","TA","Y",0.064177362893815634,0,0,0,0,0,"NA","NA","NA",0,0.45454545454545447,0.75,"WD","Normal",104900,123733.91862257701,-18833.91862257701,-44341.321116208019,18833.91862257701
0.57025359835503775,0.23529411764705879,"RL","44",0.038551964289887587,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","CollgCr","Norm","Norm","1Fam","2Story",0.66666666666666652,0.625,0.94927536231884169,0.88333333333333286,"Gable","CompShg","VinylSd","VinylSd","BrkFace","223","Gd","TA","PConc","Gd","TA","No","GLQ",0.085577604535790219,"Unf",0,0.19606164383561642,0.15400981996726679,"GasA","Ex",True,"SBrkr",0.13928407526388251,0.43002421307506056,0,0.28165033911077619,0.33333333333333331,0,0.66666666666666663,0.5,0.375,0.33333333333333331,"Gd",0.41666666666666663,"Typ",0.33333333333333331,"TA","Attchd","2003","RFn",0.5,0.43229901269393511,"TA","TA","Y",0.22403733955659275,0.0712979890310786,0,0,0,0,"NA","NA","NA",0,0,1,"WD","Normal",237000,227268.56946054308,9731.4305394569237,-3727.9697384141473,9731.4305394569237
0.90815627141878,0.058823529411764691,"RM","40",0.010918694056883779,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","IDOTRR","Norm","Norm","1Fam","1Story",0.33333333333333331,0.375,0.36231884057971087,0,"Gable","CompShg","AsbShng","AsbShng","None","0","TA","TA","BrkTil","TA","Fa","No","Unf",0,"Unf",0,0.34075342465753422,0.13027823240589198,"GasA","Fa",False,"SBrkr",0.10601193207893528,0,0,0.0870384325546345,0,0,0.33333333333333331,0,0.25,0.33333333333333331,"TA",0.24999999999999997,"Typ",0,"NA","NA","NA","NA",0,0,"NA","NA","N",0,0,0.18115942028985507,0,0,0,"NA","MnPrv","NA",0,0,0.5,"WD","Normal",55000,57340.708926976236,-2340.7089269762364,-3727.9697384141473,2340.7089269762364
0.660726525017135,0.23529411764705879,"RL","80",0.0468157704082825,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","Timber","Norm","Norm","1Fam","2Story",0.66666666666666652,0.5,0.94202898550724612,0.88333333333333286,"Gable","CompShg","VinylSd","VinylSd","BrkFace","44","Gd","TA","PConc","Gd","TA","No","GLQ",0.11055988660524452,"Unf",0,0.082619863013698627,0.13371522094926352,"GasA","Ex",True,"SBrkr",0.11243689765947681,0.51815980629539948,0,0.293896006028636,0.33333333333333331,0,0.66666666666666663,0.5,0.5,0.33333333333333331,"Gd",0.5,"Typ",0.33333333333333331,"Gd","BuiltIn","2002","Fin",0.5,0.35966149506346967,"TA","TA","Y",0,0.073126142595978064,0,0,0,0,"NA","NA","NA",0,0.090909090909090912,1,"WD","Normal",214900,209925.28273235681,4974.7172676431946,-3727.9697384141473,4974.7172676431946
0.27895819054146681,0.29411764705882348,"RL","63",0.066727429946948968,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Crawfor","Norm","Norm","1Fam","2Story",0.55555555555555558,0.75,0.31159420289855078,0.43333333333333,"Gable","CompShg","Wd Sdng","Plywood","None","0","TA","TA","BrkTil","Gd","TA","No","Unf",0,"Unf",0,0.3595890410958904,0.13747954173486091,"GasA","Ex",True,"SBrkr",0.1161083065626434,0.40677966101694918,0,0.25357950263752826,0,0,0.66666666666666663,0,0.5,0.33333333333333331,"TA",0.5,"Typ",0,"NA","Attchd","1960","Unf",0.25,0.21720733427362482,"TA","TA","Y",0,0,0.28985507246376813,0,0,0,"NA","NA","NA",0,0.1818181818181818,0.5,"WD","Normal",177000,157095.5655897806,19904.4344102194,-3727.9697384141473,19904.4344102194
0.42289239204934892,0.14705882352941177,"RL","59",0.027703381710252634,"Pave","NA","Reg","HLS","AllPub","Corner","Mod","NAmes","Artery","Norm","1Fam","1.5Unf",0.55555555555555558,0.625,0.59420289855072461,0.066666666666662877,"Gable","CompShg","MetalSd","MetalSd","None","0","TA","TA","CBlock","TA","TA","No","Unf",0,"Unf",0,0.35616438356164382,0.13617021276595745,"GasA","Gd",True,"SBrkr",0.11427260211106011,0,0,0.09382064807837226,0,0,0.33333333333333331,0,0.25,0.33333333333333331,"Gd",0.16666666666666666,"Typ",0,"NA","Detchd","1962","Unf",0.5,0.37235543018335682,"TA","TA","Y",0,0,0,0,0,0,"NA","NA","NA",0,0.45454545454545447,0.5,"WD","Normal",105500,129124.43050977041,-23624.430509770405,-44341.321116208019,23624.430509770405
0.74571624400274161,0.82352941176470584,"RM","24",0.0057117483465376605,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","Twnhs","2Story",0.66666666666666652,0.5,0.95652173913043548,0.89999999999999858,"Gable","CompShg","VinylSd","VinylSd","Stone","50","Gd","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,0.41523972602739723,0.15875613747954176,"GasA","Ex",True,"SBrkr",0.14593850390087196,0.35786924939467313,0,0.25904295403165034,0,0,0.66666666666666663,0,0.375,0.33333333333333331,"Gd",0.41666666666666663,"Maj1",0,"NA","Detchd","2004","Unf",0.5,0.26798307475317346,"TA","TA","Y",0,0.073126142595978064,0,0,0,0,"NA","NA","NA",0,0.27272727272727271,0,"WD","Normal",137500,144764.53658255053,-7264.5365825505287,-44341.321116208019,7264.5365825505287
0.70047978067169292,0.17647058823529413,"RM","52",0.038042487555212785,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",0.44444444444444448,0.5,0.42028985507246475,0,"Gable","CompShg","Wd Sdng","Wd Sdng","None","0","TA","TA","CBlock","TA","TA","No","LwQ",0.057406094968107724,"Unf",0,0.25171232876712329,0.14926350245499184,"GasA","Gd",True,"FuseA",0.13262964662689306,0.16271186440677965,0,0.1721929163526752,0,0,0.33333333333333331,0,0.25,0.33333333333333331,"TA",0.33333333333333337,"Typ",0,"NA","Detchd","1957","Unf",0.25,0.11283497884344146,"Fa","Fa","Y",0,0,0.34782608695652173,0,0,0,"NA","NA","NA",0,0.1818181818181818,0.25,"WD","Normal",87000,99697.913962528168,-12697.913962528168,-44341.321116208019,12697.913962528168
0.024674434544208364,0,"RL","112",0.044679707401434947,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","CollgCr","Norm","Norm","1Fam","1Story",0.44444444444444448,0.5,0.88405797101449224,0.75,"Gable","CompShg","VinylSd","VinylSd","None","0","TA","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,0.46960616438356162,0.17954173486088382,"GasA","Ex",True,"SBrkr",0.17508031206975674,0,0,0.14374529012810852,0,0,0.33333333333333331,0.5,0.375,0.33333333333333331,"TA",0.33333333333333337,"Typ",0,"NA","Attchd","1995","Unf",0.5,0.47390691114245415,"TA","TA","Y",0.45740956826137685,0.1170018281535649,0,0,0,0,"NA","NA","NA",0,0.45454545454545447,0.75,"WD","Normal",145000,145562.23256791368,-562.23256791368476,-3727.9697384141473,562.23256791368476
0.99108978752570254,0,"RL","NA",0.11611395452102174,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","Mitchel","Norm","Norm","1Fam","1Story",0.44444444444444448,0.75,0.65217391304347849,0.20000000000000284,"Gable","CompShg","HdBoard","HdBoard","BrkFace","189","TA","TA","CBlock","TA","TA","No","Rec",0.10506732813607371,"Unf",0,0.254708904109589,0.19443535188216041,"GasA","TA",True,"SBrkr",0.19596145020651676,0,0,0.16088922381311227,0,0,0.33333333333333331,0,0.375,0.33333333333333331,"TA",0.33333333333333337,"Typ",0,"NA","Attchd","1962","Unf",0.25,0.22002820874471085,"TA","TA","P",0.30455075845974328,0.0712979890310786,0,0,0,0,"NA","NA","NA",0,0.27272727272727271,1,"WD","Normal",157900,154386.54946390574,3513.4505360942567,-3727.9697384141473,3513.4505360942567
0.40164496230294727,0.058823529411764691,"RL","55",0.041912641099347961,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","BrkSide","RRAn","Norm","1Fam","1Story",0.55555555555555558,0.75,0.33333333333333393,0.8333333333333357,"Gable","CompShg","Stucco","Wd Shng","None","0","TA","Gd","BrkTil","TA","Gd","Mn","Rec",0.03720765414599575,"ALQ",0.41112618724559019,0,0.13355155482815059,"GasA","Ex",True,"SBrkr",0.1156493804497476,0,0,0.094951017332328552,0.33333333333333331,0,0.33333333333333331,0,0.25,0.33333333333333331,"Fa",0.24999999999999997,"Typ",0,"NA","Detchd","1961","Fin",0.25,0.19393511988716503,"TA","TA","N",0,0,0.20289855072463769,0,0,0,"NA","MnWw","NA",0,0.36363636363636365,0.5,"WD","Normal",130000,122194.03750364063,7805.9624963593669,-3727.9697384141473,7805.9624963593669
0.66895133653187111,0.058823529411764691,"RL","51",0.021500853022973193,"Pave","NA","IR1","Bnk","AllPub","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1Story",0.33333333333333331,0.75,0.36956521739130466,0.13333333333333286,"Gable","CompShg","Wd Sdng","Wd Sdng","None","0","TA","TA","PConc","Gd","TA","No","Unf",0,"Unf",0,0.18835616438356162,0.072013093289689037,"GasA","TA",True,"FuseA",0.12276273519963285,0,0,0.1007912584777694,0,0,0.33333333333333331,0,0.25,0.33333333333333331,"Fa",0.16666666666666666,"Typ",0,"NA","NA","NA","NA",0,0,"NA","NA","Y",0,0,0,0,0,0,"NA","NA","NA",0,0.63636363636363635,0,"WD","Normal",85500,85222.092869501474,277.90713049852639,-3727.9697384141473,277.90713049852639
0.08636052090472926,0.588235294117647,"RL","NA",0.016957629297249293,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NPkVill","Norm","Norm","TwnhsE","1Story",0.55555555555555558,0.5,0.7536231884057969,0.43333333333333,"Gable","CompShg","Plywood","Plywood","None","0","TA","TA","CBlock","Gd","TA","No","ALQ",0.021261516654854713,"Unf",0,0.4101027397260274,0.17643207855973814,"GasA","TA",True,"SBrkr",0.143184947223497,0,0,0.1175584024114544,0,0,0.66666666666666663,0,0.25,0.33333333333333331,"TA",0.24999999999999997,"Typ",0.33333333333333331,"TA","Attchd","1977","RFn",0.5,0.31029619181946405,"TA","TA","Y",0,0.37477148080438755,0,0,0,0,"NA","NA","NA",0,0.090909090909090912,0.25,"WD","Normal",128000,158696.17180245853,-30696.171802458528,-44341.321116208019,30696.171802458528
0.16723783413296778,0.23529411764705879,"RL","NA",0.035429666503073221,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","SawyerW","Norm","Norm","1Fam","2Story",0.66666666666666652,0.5,0.88405797101449224,0.86666666666666714,"Gable","CompShg","VinylSd","VinylSd","None","0","Gd","TA","PConc","Gd","TA","No","GLQ",0.12313961729270022,"Unf",0,0.10830479452054793,0.15515548281505728,"GasA","Ex",True,"SBrkr",0.20376319412574576,0.43002421307506056,0,0.33458929917106256,0.33333333333333331,0,0.66666666666666663,0.5,0.375,0.33333333333333331,"Gd",0.5,"Typ",0.66666666666666663,"Fa","Attchd","1994","RFn",0.5,0.32651622002820874,"TA","TA","Y",0,0.23765996343692869,0,0,0,0,"NA","NA","NA",0,0.36363636363636365,1,"WD","Normal",205000,242010.0419374608,-37010.0419374608,-44341.321116208019,37010.0419374608
0.65181631254283756,0,"RH","60",0.030381640141157774,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","SawyerW","Norm","Norm","1Fam","1Story",0.44444444444444448,0.5,0.67391304347826164,0.25,"Gable","CompShg","VinylSd","VinylSd","None","0","TA","TA","CBlock","TA","TA","No","BLQ",0.1135719347980156,"Unf",0,0.0800513698630137,0.13551554828150575,"GasA","Gd",True,"SBrkr",0.14479118861863241,0,0,0.11887716654107008,0.33333333333333331,0,0.33333333333333331,0,0.375,0.33333333333333331,"TA",0.33333333333333337,"Typ",0,"NA","Detchd","1979","Unf",0.25,0.21156558533145275,"TA","TA","Y",0.49124854142357055,0,0,0,0,0,"NA","MnPrv","NA",0,0.54545454545454541,0,"WD","Abnorml",119900,119679.69845977072,220.30154022928036,-3727.9697384141473,220.30154022928036
0.53392734749828652,0.41176470588235292,"RL","78",0.043141929000444036,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Mitchel","Norm","Norm","Duplex","SFoyer",0.55555555555555558,0.5,0.76086956521739246,0.45000000000000284,"Gable","CompShg","Plywood","ImStucc","BrkFace","90","TA","TA","CBlock","Gd","TA","Gd","GLQ",0.17274982282069454,"Unf",0,0,0.15957446808510639,"GasA","TA",True,"SBrkr",0.15374024782010096,0,0,0.12622456669178597,0.33333333333333331,0,0.33333333333333331,0,0.25,0.33333333333333331,"TA",0.16666666666666666,"Typ",0,"NA","Attchd","1977","Unf",0.5,0.35543018335684062,"TA","TA","Y",0,0,0,0,0,0,"NA","NA","NA",0,0.36363636363636365,0,"WD","Normal",135000,151503.14451003447,-16503.144510034472,-44341.321116208019,16503.144510034472
