,Row_ID,Calendar_Year,Model_Year,NVVar1,NVVar2,NVVar3,NVVar4,HasLoss,NVVar1_ZScore,NVVar2_ZScore,NVVar3_ZScore,NVVar4_ZScore
2860,12412166,2005,2001,3.1977898999999996,-0.2661168,-0.27233720000000006,-0.2514189,1,2.870326383815566,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2861,5517598,2007,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2862,5035238,2007,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2863,10319373,2007,1994,-0.2315299,-0.2661168,4.2094035000000005,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,3.6583959398685004,-0.2783283950670718
2864,669553,2005,1992,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
2865,166295,2005,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2866,1117175,2005,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2867,1084426,2006,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2868,11777739,2005,2005,-0.2315299,-0.2661168,-0.27233720000000006,1.9619883000000002,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,1.7276052158616872
2869,8980904,2007,1990,-0.2315299,-0.2661168,5.7033172,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,4.981787781997136,-0.2783283950670718
2870,6119589,2006,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2871,12570474,2006,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2872,9699155,2005,1994,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2873,10802927,2005,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2874,11831518,2005,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2875,2513738,2006,1996,-0.2315299,4.3084822,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,3.7404087469044254,-0.3117792321751613,-0.2783283950670718
2876,7406858,2007,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2877,8984424,2006,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2878,7334949,2007,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2879,3974288,2007,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2880,4601589,2007,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2881,12548293,2006,1994,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2882,11311525,2006,1997,-0.2315299,-0.2661168,4.2094035000000005,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,3.6583959398685004,-0.2783283950670718
2883,908735,2005,2001,6.627110000000001,-0.2661168,-0.27233720000000006,-0.2514189,1,5.991626495471367,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2884,3179854,2006,2006,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2885,6263497,2006,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2886,3655227,2007,1994,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
2887,8683858,2006,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2888,4451895,2007,1989,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2889,5518407,2007,2006,6.627110000000001,-0.2661168,-0.27233720000000006,-0.2514189,1,5.991626495471367,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2890,9794265,2006,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2891,10240707,2006,2002,-0.2315299,-0.2661168,4.2094035000000005,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,3.6583959398685004,-0.2783283950670718
2892,5945343,2007,2001,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
2893,9913133,2006,1995,-0.2315299,-0.2661168,-0.27233720000000006,1.9619883000000002,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,1.7276052158616872
2894,12947417,2005,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2895,4955168,2007,1997,3.1977898999999996,-0.2661168,-0.27233720000000006,3.068692,1,2.870326383815566,-0.30448704592166864,-0.3117792321751613,2.7305721119525725
2896,12648806,2005,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2897,3498928,2007,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2898,631833,2005,2000,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
2899,12700873,2005,1992,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2900,4885778,2006,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2901,11773579,2005,1995,3.1977898999999996,-0.2661168,-0.27233720000000006,-0.2514189,1,2.870326383815566,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2902,9565517,2007,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2903,3128445,2006,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2904,9735183,2007,1995,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2905,7720065,2006,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2906,4145963,2005,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2907,5002575,2005,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2908,10878323,2007,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2909,2916606,2007,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2910,2371838,2007,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2911,8737486,2007,1995,6.627110000000001,-0.2661168,-0.27233720000000006,-0.2514189,1,5.991626495471367,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2912,12641327,2006,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2913,9960235,2006,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2914,2813056,2005,1996,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2915,10526885,2007,1995,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2916,1206166,2006,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2917,526959,2006,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2918,11102233,2007,1999,-0.2315299,-0.2661168,1.9685331999999998,1.4086365,1,-0.2509734547860986,-0.30448704592166864,1.6733083981394499,1.2261218131294975
2919,418175,2006,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2920,782918,2006,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2921,727055,2006,1996,-0.2315299,-0.2661168,2.7154898999999997,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,2.335004186325425,-0.2783283950670718
2922,11669659,2005,1999,1.4831301000000001,-0.2661168,1.9685331999999998,-0.2514189,1,1.309676555532779,-0.30448704592166864,1.6733083981394499,-0.2783283950670718
2923,6746689,2007,2001,-0.2315299,-0.2661168,4.2094035000000005,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,3.6583959398685004,-0.2783283950670718
2924,12665173,2005,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2925,11372635,2005,1994,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2926,4471869,2006,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2927,2554994,2007,2002,3.1977898999999996,-0.2661168,-0.27233720000000006,-0.2514189,1,2.870326383815566,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2928,2214528,2007,1991,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2929,9809365,2006,1993,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2930,10196448,2005,1983,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2931,241923,2007,1992,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2932,1324436,2007,2004,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
2933,6436333,2007,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2934,7399106,2007,2001,6.627110000000001,-0.2661168,-0.27233720000000006,-0.2514189,1,5.991626495471367,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2935,2953078,2007,2007,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2936,3517035,2007,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2937,7092444,2007,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2938,5694916,2006,2006,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2939,12088046,2006,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2940,10294353,2005,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2941,6135583,2007,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2942,6540579,2005,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2943,11666324,2006,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2944,9464524,2006,2001,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
2945,182487,2005,1996,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2946,4007474,2006,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2947,7907016,2007,1993,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2948,2823589,2007,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2949,12845725,2005,1997,-0.2315299,-0.2661168,1.9685331999999998,1.4086365,1,-0.2509734547860986,-0.30448704592166864,1.6733083981394499,1.2261218131294975
2950,3716208,2006,1993,6.627110000000001,-0.2661168,-0.27233720000000006,-0.2514189,1,5.991626495471367,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2951,7711766,2007,2001,1.4831301000000001,-0.2661168,-0.27233720000000006,1.4086365,1,1.309676555532779,-0.30448704592166864,-0.3117792321751613,1.2261218131294975
2952,6480127,2006,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2953,2025607,2007,2001,6.627110000000001,-0.2661168,-0.27233720000000006,-0.2514189,1,5.991626495471367,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2954,13163777,2005,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2955,11137443,2005,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2956,1165985,2007,2003,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2957,2994118,2006,1997,1.4831301000000001,-0.2661168,1.9685331999999998,-0.2514189,1,1.309676555532779,-0.30448704592166864,1.6733083981394499,-0.2783283950670718
2958,10552736,2005,1995,-0.2315299,2.0211828,1.9685331999999998,-0.2514189,1,-0.2509734547860986,1.717960938912151,1.6733083981394499,-0.2783283950670718
2959,9954744,2007,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2960,826265,2007,1991,-0.2315299,-0.2661168,4.2094035000000005,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,3.6583959398685004,-0.2783283950670718
2961,2580425,2007,2003,-0.2315299,-0.2661168,-0.27233720000000006,1.4086365,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,1.2261218131294975
2962,2906,2005,1991,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2963,6377127,2005,1998,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2964,3415528,2006,2002,-0.2315299,-0.2661168,-0.27233720000000006,6.3888025,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,5.739472256466192
2965,4653433,2005,2003,-0.2315299,2.7836161,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,2.392110355610864,-0.3117792321751613,-0.2783283950670718
2966,6547759,2007,2005,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2967,9151405,2005,2001,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2968,8636755,2007,2004,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2969,3936349,2007,1997,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2970,223713,2006,2000,-0.2315299,1.0409116,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,0.8511975673666701,-0.3117792321751613,-0.2783283950670718
2971,13018243,2005,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2972,5335558,2007,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2973,377125,2005,2004,-0.2315299,-0.2661168,4.2094035000000005,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,3.6583959398685004,-0.2783283950670718
2974,1636544,2007,1999,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2975,4180573,2005,1991,-0.2315299,-0.2661168,4.2094035000000005,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,3.6583959398685004,-0.2783283950670718
2976,7995315,2006,1999,-0.2315299,-0.2661168,-0.27233720000000006,1.9619883000000002,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,1.7276052158616872
2977,11657218,2005,2000,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
2978,3094696,2005,2002,-0.2315299,-0.2661168,-0.27233720000000006,-0.2514189,1,-0.2509734547860986,-0.30448704592166864,-0.3117792321751613,-0.2783283950670718
